Date,Predicted_Poly
2017-01-01,34.28536391414708
2017-01-02,34.24419529137737
2017-01-03,34.20291652531277
2017-01-04,34.161527206914904
2017-01-05,34.120026926454194
2017-01-06,34.078415273509535
2017-01-07,34.03669183696894
2017-01-08,33.99485620502861
2017-01-09,33.95290796519397
2017-01-10,33.91084670427881
2017-01-11,33.868672008405824
2017-01-12,33.826383463006394
2017-01-13,33.7839806528206
2017-01-14,33.741463161897194
2017-01-15,33.69883057359374
2017-01-16,33.656082470576415
2017-01-17,33.61321843482018
2017-01-18,33.57023804760884
2017-01-19,33.527140889534614
2017-01-20,33.483926540498636
2017-01-21,33.440594579710755
2017-01-23,33.39714458568956
2017-01-24,33.35357613626228
2017-01-25,33.30988880856488
2017-01-26,33.26608217904209
2017-01-27,33.222155823447295
2017-01-28,33.17810931684264
2017-01-29,33.13394223359899
2017-01-30,33.08965414739589
2017-01-31,33.045244631221706
2017-02-01,33.00071325737332
2017-02-02,32.95605959745659
2017-02-03,32.91128322238581
2017-02-04,32.86638370238436
2017-02-05,32.8213606069839
2017-02-06,32.77621350502517
2017-02-07,32.73094196465739
2017-02-08,32.68554555333876
2017-02-09,32.640023837835834
2017-02-10,32.59437638422416
2017-02-11,32.54860275788797
2017-02-12,32.50270252352021
2017-02-13,32.45667524512237
2017-02-14,32.410520486004934
2017-02-15,32.36423780878687
2017-02-16,32.317826775395964
2017-02-17,32.27128694706879
2017-02-18,32.22461788435056
2017-02-19,32.177819147095164
2017-02-21,32.13089029446522
2017-02-22,32.08383088493216
2017-02-23,32.03664047627617
2017-02-24,31.989318625585874
2017-02-25,31.94186488925894
2017-02-26,31.894278823001518
2017-02-27,31.846559981828655
2017-02-28,31.798707920063936
2017-03-01,31.750722191339946
2017-03-02,31.702602348597587
2017-03-03,31.654347944086844
2017-03-04,31.60595852936623
2017-03-05,31.55743365530296
2017-03-06,31.508772872073212
2017-03-07,31.459975729161506
2017-03-08,31.41104177536136
2017-03-09,31.36197055877492
2017-03-10,31.31276162681304
2017-03-11,31.26341452619527
2017-03-12,31.21392880294989
2017-03-13,31.164304002414077
2017-03-14,31.114539669233388
2017-03-15,31.06463534736245
2017-03-16,31.014590580064343
2017-03-17,30.964404909910918
2017-03-18,30.91407787878282
2017-03-19,30.863609027869526
2017-03-20,30.812997897668907
2017-03-21,30.762244027987755
2017-03-22,30.71134695794165
2017-03-23,30.6603062259547
2017-03-24,30.609121369759848
2017-03-25,30.557791926398878
2017-03-26,30.50631743222194
2017-03-27,30.45469742288811
2017-03-28,30.402931433365403
2017-03-29,30.35101899793021
2017-03-30,30.298959650167703
2017-03-31,30.246752922971915
2017-04-02,30.19439834854538
2017-04-03,30.141895458399738
2017-04-04,30.08924378335486
2017-04-05,30.03644285353969
2017-04-06,29.983492198391744
2017-04-07,29.930391346657267
2017-04-08,29.877139826391307
2017-04-09,29.82373716495752
2017-04-10,29.7701828890282
2017-04-11,29.716476524584664
2017-04-12,29.66261759691674
2017-04-13,29.608605630622794
2017-04-14,29.55444014961038
2017-04-15,29.500120677095424
2017-04-16,29.445646735602537
2017-04-17,29.391017846965276
2017-04-18,29.33623353232578
2017-04-19,29.281293312134984
2017-04-20,29.226196706152365
2017-04-21,29.170943233446366
2017-04-22,29.11553241239392
2017-04-23,29.059963760680724
2017-04-24,29.00423679530149
2017-04-25,28.94835103255916
2017-04-26,28.892305988065814
2017-04-27,28.83610117674202
2017-04-28,28.77973611281714
2017-04-29,28.723210309829092
2017-04-30,28.666523280624915
2017-05-01,28.609674537359915
2017-05-02,28.552663591498366
2017-05-03,28.495489953813177
2017-05-04,28.438153134386123
2017-05-05,28.3806526426074
2017-05-06,28.322987987176127
2017-05-07,28.265158676100377
2017-05-08,28.207164216696295
2017-05-09,28.149004115589385
2017-05-10,28.0906778787135
2017-05-11,28.032185011311395
2017-05-12,27.973525017934442
2017-05-13,27.914697402442712
2017-05-14,27.855701668005075
2017-05-15,27.796537317099144
2017-05-16,27.73720385151108
2017-05-17,27.677700772336003
2017-05-18,27.61802757997753
2017-05-19,27.55818377414809
2017-05-20,27.49816885386887
2017-05-21,27.43798231746976
2017-05-22,27.37762366258928
2017-05-23,27.317092386174856
2017-05-24,27.256387984482355
2017-05-25,27.195509953076574
2017-05-26,27.134457786830943
2017-05-29,27.073230979927686
2017-05-30,27.011829025857686
2017-05-31,26.950251417420546
2017-06-01,26.888497646724623
2017-06-02,26.826567205186883
2017-06-03,26.764459583533267
2017-06-04,26.702174271798036
2017-06-05,26.639710759324597
2017-06-06,26.577068534764695
2017-06-07,26.514247086079152
2017-06-08,26.45124590053709
2017-06-09,26.388064464716788
2017-06-10,26.324702264505046
2017-06-11,26.261158785097166
2017-06-12,26.19743351099764
2017-06-13,26.133525926019303
2017-06-14,26.069435513283757
2017-06-15,26.005161755221472
2017-06-16,25.94070413357155
2017-06-17,25.876062129381836
2017-06-18,25.81123522300878
2017-06-19,25.7462228941177
2017-06-20,25.681024621682614
2017-06-21,25.615639883986127
2017-06-22,25.550068158619652
2017-06-23,25.484308922483507
2017-06-24,25.41836165178627
2017-06-25,25.352225822045718
2017-06-26,25.285900908088088
2017-06-27,25.219386384048292
2017-06-28,25.152681723370247
2017-06-29,25.085786398806235
2017-06-30,25.0186998824174
2017-07-01,24.95142164557371
2017-07-02,24.883951158953728
2017-07-03,24.816287892544825
2017-07-04,24.748431315642904
2017-07-05,24.680380896852817
2017-07-06,24.612136104088098
2017-07-07,24.543696404570788
2017-07-08,24.47506126483188
2017-07-09,24.406230150711067
2017-07-10,24.337202527356485
2017-07-11,24.26797785922536
2017-07-12,24.19855561008347
2017-07-13,24.128935243005202
2017-07-14,24.059116220373895
2017-07-17,23.989098003881452
2017-07-18,23.918880054528437
2017-07-19,23.84846183262436
2017-07-20,23.77784279778723
2017-07-21,23.707022408943892
2017-07-22,23.63600012432976
2017-07-24,23.564775401489342
2017-07-25,23.49334769727535
2017-07-26,23.42171646784952
2017-07-27,23.34988116868228
2017-07-28,23.27784125455279
2017-07-29,23.205596179548817
2017-07-30,23.133145397066976
2017-07-31,23.060488359812517
