Date,Predicted_Poly
2017-01-01,31.300995759669615
2017-01-02,31.27782524373143
2017-01-03,31.254753636490694
2017-01-04,31.231781330883543
2017-01-05,31.208908720249973
2017-01-06,31.186136198333813
2017-01-07,31.16346415928275
2017-01-08,31.140892997648297
2017-01-09,31.11842310838585
2017-01-10,31.096054886854596
2017-01-11,31.0737887288176
2017-01-12,31.051625030441794
2017-01-13,31.029564188297897
2017-01-14,31.007606599360535
2017-01-15,30.98575266100812
2017-01-16,30.964002771022955
2017-01-17,30.942357327591196
2017-01-18,30.92081672930278
2017-01-19,30.899381375151542
2017-01-21,30.87805166453517
2017-01-22,30.856827997255152
2017-01-23,30.83571077351683
2017-01-24,30.81470039392947
2017-01-25,30.79379725950608
2017-01-26,30.773001771663544
2017-01-27,30.752314332222607
2017-01-28,30.731735343407887
2017-01-29,30.71126520784778
2017-01-30,30.690904328574558
2017-01-31,30.67065310902436
2017-02-02,30.650511953037128
2017-02-03,30.630481264856726
2017-02-04,30.610561449130756
2017-02-05,30.590752910910705
2017-02-06,30.57105605565198
2017-02-07,30.55147128921373
2017-02-08,30.531999017859
2017-02-09,30.512639648254677
2017-02-10,30.493393587471488
2017-02-11,30.474261242983978
2017-02-12,30.4552430226706
2017-02-13,30.436339334813617
2017-02-14,30.417550588099125
2017-02-16,30.398877191617053
2017-02-17,30.380319554861245
2017-02-18,30.361878087729302
2017-02-19,30.34355320052274
2017-02-20,30.325345303946904
2017-02-21,30.30725480911091
2017-02-22,30.28928212752787
2017-02-23,30.271427671114587
2017-02-26,30.253691852191785
2017-02-27,30.236075083484067
2017-02-28,30.218577778119773
2017-03-01,30.201200349631208
2017-03-03,30.18394321195445
2017-03-04,30.166806779429436
2017-03-05,30.14979146679994
2017-03-06,30.132897689213607
2017-03-07,30.11612586222192
2017-03-08,30.09947640178018
2017-03-09,30.082949724247577
2017-03-10,30.066546246387098
2017-03-11,30.050266385365617
2017-03-12,30.034110558753845
2017-03-13,30.01807918452632
2017-03-14,30.002172681061417
2017-03-15,29.986391467141388
2017-03-16,29.970735961952315
2017-03-18,29.955206585084127
2017-03-19,29.939803756530615
2017-03-20,29.924527896689348
2017-03-21,29.90937942636186
2017-03-22,29.894358766753385
2017-03-23,29.879466339473154
2017-03-24,29.864702566534092
2017-03-25,29.8500678703531
2017-03-26,29.835562673750857
2017-03-27,29.82118739995186
2017-03-28,29.806942472584538
2017-03-29,29.792828315681085
2017-03-30,29.778845353677582
2017-03-31,29.764994011413968
2017-04-01,29.751274714133963
2017-04-02,29.737687887485194
2017-04-03,29.724233957519104
2017-04-04,29.710913350691023
2017-04-05,29.697726493860024
2017-04-06,29.684673814289155
2017-04-07,29.671755739645263
2017-04-08,29.658972697998962
2017-04-09,29.6463251178248
2017-04-10,29.633813428001176
2017-04-11,29.621438057810266
2017-04-12,29.609199436938134
2017-04-13,29.597097995474705
2017-04-14,29.58513416391368
2017-04-15,29.5733083731527
2017-04-16,29.561621054493223
2017-04-17,29.550072639640454
2017-04-18,29.538663560703597
2017-04-19,29.527394250195606
2017-04-20,29.516265141033266
2017-04-21,29.50527666653729
2017-04-22,29.494429260432177
2017-04-23,29.483723356846248
2017-04-24,29.47315939031175
2017-04-25,29.46273779576471
2017-04-26,29.452459008545
2017-04-27,29.442323464396388
2017-04-28,29.43233159946646
2017-04-29,29.422483850306598
2017-04-30,29.412780653872133
2017-05-01,29.403222447522133
2017-05-02,29.393809669019582
2017-05-04,29.384542756531282
2017-05-05,29.375422148627898
2017-05-06,29.366448284283898
2017-05-07,29.357621602877657
2017-05-08,29.348942544191374
2017-05-09,29.34041154841104
2017-05-10,29.332029056126544
2017-05-11,29.323795508331663
2017-05-12,29.315711346423896
2017-05-13,29.30777701220469
2017-05-14,29.299992947879325
2017-05-15,29.29235959605687
2017-05-16,29.28487739975028
2017-05-17,29.277546802376364
2017-05-18,29.270368247755748
2017-05-19,29.26334218011293
2017-05-20,29.25646904407624
2017-05-21,29.24974928467786
2017-05-22,29.24318334735382
2017-05-23,29.236771677943942
2017-05-24,29.23051472269198
2017-05-25,29.224412928245478
2017-05-26,29.21846674165584
2017-05-27,29.212676610378317
2017-05-28,29.207042982271957
2017-05-29,29.201566305599776
2017-05-30,29.196247029028527
2017-05-31,29.191085601628807
2017-06-01,29.186082472875135
2017-06-02,29.181238092645806
2017-06-03,29.176552911222963
2017-06-04,29.17202737929265
2017-06-05,29.167661947944694
2017-06-06,29.163457068672834
2017-06-07,29.15941319337457
2017-06-08,29.155530774351313
2017-06-09,29.151810264308295
2017-06-10,29.148252116354605
2017-06-11,29.14485678400318
2017-06-12,29.141624721170764
2017-06-13,29.138556382177967
2017-06-14,29.135652221749297
2017-06-15,29.13291269501299
2017-06-16,29.130338257501265
2017-06-17,29.127929365150074
2017-06-18,29.125686474299286
2017-06-19,29.123610041692565
