Date,Predicted_Poly
2017-01-03,2.112647207514211
2017-01-04,2.1001193155631004
2017-01-05,2.0875416941943667
2017-01-06,2.07491420622035
2017-01-07,2.062236714269749
2017-01-08,2.0495090807876086
2017-01-09,2.0367311680352853
2017-01-10,2.023902838090521
2017-01-11,2.0110239528473715
2017-01-12,1.9980943740162402
2017-01-13,1.9851139631238808
2017-01-15,1.9720825815133733
2017-01-17,1.9590000903441678
2017-01-18,1.9458663505920182
2017-01-19,1.9326812230490553
2017-01-20,1.9194445683237298
2017-01-21,1.9061562468408524
2017-01-22,1.8928161188415609
2017-01-23,1.8794240443833528
2017-01-24,1.8659798833400325
2017-01-25,1.8524834954017884
2017-01-26,1.8389347400751364
2017-01-27,1.8253334766829314
2017-01-29,1.811679564364355
2017-01-30,1.79797286207496
2017-01-31,1.7842132285866312
2017-02-01,1.7704005224875887
2017-02-02,1.7565346021824007
2017-02-03,1.742615325891974
2017-02-04,1.7286425516535533
2017-02-05,1.714616137320757
2017-02-06,1.7005359405634923
2017-02-08,1.6864018188680512
2017-02-09,1.6722136295370555
2017-02-10,1.6579712296894593
2017-02-11,1.643674476260582
2017-02-13,1.6293232260020547
2017-02-14,1.6149173354818842
2017-02-15,1.6004566610843916
2017-02-16,1.5859410590102532
2017-02-17,1.5713703852764858
2017-02-18,1.5567444957164485
2017-02-20,1.5420632459798314
2017-02-21,1.5273264915327074
2017-02-22,1.512534087657436
2017-02-24,1.4976858894527614
2017-02-25,1.4827817518337296
2017-02-26,1.4678215295317818
2017-02-27,1.4528050770946646
2017-02-28,1.4377322488864608
2017-03-02,1.4226028990876367
2017-03-03,1.4074168816949477
2017-03-04,1.3921740505215223
2017-03-05,1.3768742591968515
2017-03-06,1.3615173611667055
2017-03-07,1.346103209693267
2017-03-08,1.3306316578550281
2017-03-09,1.3151025585468044
2017-03-10,1.2995157644797821
2017-03-11,1.2838711281814752
2017-03-12,1.2681685019957682
2017-03-13,1.252407738082848
2017-03-15,1.236588688419268
2017-03-16,1.2207112047979143
2017-03-17,1.204775138828019
2017-03-18,1.1887803419351517
2017-03-19,1.1727266653612456
2017-03-21,1.1566139601645333
2017-03-22,1.1404420772196384
2017-03-24,1.1242108672174949
2017-03-25,1.1079201806653884
2017-03-26,1.091569867886946
2017-03-27,1.075159779022138
2017-03-28,1.0586897640272754
2017-03-29,1.0421596726750155
2017-03-30,1.0255693545543663
2017-03-31,1.008918659070643
2017-04-01,0.992207435445545
2017-04-02,0.975435532717086
2017-04-03,0.9586027997396385
2017-04-04,0.9417090851838985
2017-04-05,0.9247542375369457
2017-04-07,0.9077381051021476
2017-04-08,0.8906605359992463
2017-04-10,0.8735213781643099
2017-04-11,0.8563204793497707
2017-04-12,0.8390576871243969
2017-04-13,0.8217328488732782
2017-04-15,0.804345811797865
2017-04-16,0.7868964229159423
2017-04-17,0.7693845290616586
2017-04-18,0.7518099768854754
2017-04-19,0.7341726128541919
2017-04-20,0.7164722832510031
2017-04-22,0.6987088341753878
2017-04-24,0.6808821115431827
2017-04-25,0.6629919610865787
2017-04-26,0.6450382283541058
2017-04-27,0.6270207587106529
2017-04-28,0.6089393973373936
2017-04-29,0.590793989231909
2017-05-01,0.5725843792080703
2017-05-02,0.5543104118961666
2017-05-03,0.5359719317427167
2017-05-04,0.517568783010681
2017-05-05,0.4991008097793288
